Time[s] Surge[m] Sway[m] Heave[m] Roll[deg] Pitch[deg] Yaw[deg]
0	0	0	0	0	-3.951	0
0.1	0.0001233	8.875e-21	2.507e-05	-1.095e-19	-3.95	1.812e-19
0.2	0.0004929	-1.342e-19	0.0001002	-6.744e-19	-3.948	3.292e-18
0.3	0.001108	9.017e-19	0.0002253	-4.009e-18	-3.944	1.135e-17
0.4	0.001969	3.293e-18	0.0004	-8.493e-18	-3.938	4.263e-17
0.5	0.003073	1.136e-17	0.0006239	3.566e-18	-3.931	9.05e-17
0.6	0.004419	3.1e-17	0.0008967	-3.969e-18	-3.923	2.133e-16
0.7	0.006007	6.843e-17	0.001218	-5.346e-17	-3.912	7.709e-17
0.8	0.007834	1.408e-16	0.001586	-1.968e-16	-3.901	-1.201e-16
0.9	0.009899	2.195e-16	0.002002	-2.732e-16	-3.887	-3.492e-17
1	0.0122	3.315e-16	0.002463	-4.139e-16	-3.873	1.038e-16
1.1	0.01474	4.72e-16	0.002969	-5.866e-16	-3.856	4.169e-17
1.2	0.0175	5.01e-16	0.00352	-6.924e-16	-3.838	-3.921e-16
1.3	0.0205	3.863e-16	0.004113	-6.414e-16	-3.819	-1.144e-15
1.4	0.02373	1.992e-16	0.004747	-4.096e-16	-3.798	-2.731e-15
1.5	0.02718	6.359e-17	0.005422	-3.139e-16	-3.775	-3.885e-15
1.6	0.03086	-3.416e-17	0.006136	-2.026e-16	-3.752	-4.854e-15
1.7	0.03476	-9.455e-17	0.006887	-1.905e-16	-3.726	-5.714e-15
1.8	0.03888	-6.109e-17	0.007675	-3.389e-16	-3.699	-6.36e-15
1.9	0.04322	-1.037e-16	0.008496	-5.747e-16	-3.671	-7.971e-15
2	0.04778	-2.325e-16	0.00935	-7.659e-16	-3.642	-1.077e-14
2.1	0.05256	-3.093e-16	0.01024	-9.874e-16	-3.61	-1.271e-14
2.2	0.05755	-3.827e-16	0.01115	-1.855e-15	-3.578	-1.515e-14
2.3	0.06275	-3.683e-16	0.01209	-3.186e-15	-3.544	-1.714e-14
2.4	0.06815	-1.14e-16	0.01306	-4.824e-15	-3.509	-1.732e-14
2.5	0.07377	1.751e-16	0.01405	-6.446e-15	-3.472	-1.35e-14
2.6	0.07959	3.155e-16	0.01506	-7.567e-15	-3.435	-1.1e-14
2.7	0.08561	3.995e-16	0.01609	-8.918e-15	-3.395	-9.705e-15
2.8	0.09184	5.696e-16	0.01714	-1.134e-14	-3.355	-7.114e-15
2.9	0.09826	8.182e-16	0.01821	-1.404e-14	-3.313	-2.052e-15
3	0.1049	1.125e-15	0.01928	-1.646e-14	-3.27	1.711e-15
3.1	0.1117	1.573e-15	0.02037	-1.834e-14	-3.226	4.679e-15
3.2	0.1187	2.423e-15	0.02147	-1.997e-14	-3.181	4.936e-15
3.3	0.1259	3.346e-15	0.02258	-2.081e-14	-3.134	1.344e-14
3.4	0.1332	4.496e-15	0.02369	-2.126e-14	-3.087	2.889e-14
3.5	0.1408	5.191e-15	0.0248	-2.161e-14	-3.038	3.964e-14
3.6	0.1485	5.452e-15	0.02592	-2.301e-14	-2.988	4.56e-14
3.7	0.1564	6.182e-15	0.02703	-2.406e-14	-2.937	4.996e-14
3.8	0.1645	6.431e-15	0.02814	-2.339e-14	-2.885	5.898e-14
3.9	0.1727	6.657e-15	0.02924	-2.403e-14	-2.831	6.783e-14
4	0.1811	6.505e-15	0.03034	-2.443e-14	-2.777	7.826e-14
4.1	0.1896	6.007e-15	0.03142	-2.361e-14	-2.722	8.761e-14
4.2	0.1983	5.29e-15	0.0325	-2.311e-14	-2.666	8.988e-14
4.3	0.2072	3.959e-15	0.03356	-2.423e-14	-2.609	9.443e-14
4.4	0.2162	2.224e-15	0.0346	-2.655e-14	-2.551	9.319e-14
4.5	0.2253	-2.17e-16	0.03563	-2.734e-14	-2.492	8.72e-14
4.6	0.2346	-3.009e-15	0.03663	-2.758e-14	-2.432	8.541e-14
4.7	0.244	-6.536e-15	0.03762	-2.709e-14	-2.371	9.205e-14
4.8	0.2535	-1.06e-14	0.03858	-2.603e-14	-2.31	9.813e-14
4.9	0.2632	-1.367e-14	0.03951	-2.566e-14	-2.247	9.819e-14
5	0.273	-1.687e-14	0.04042	-2.357e-14	-2.184	8.803e-14
5.1	0.2828	-2.013e-14	0.0413	-2.038e-14	-2.121	7.405e-14
5.2	0.2928	-2.432e-14	0.04215	-1.606e-14	-2.056	5.329e-14
5.3	0.3029	-2.831e-14	0.04297	-1.301e-14	-1.991	2.826e-14
5.4	0.3131	-3.328e-14	0.04375	-7.852e-15	-1.925	-7.414e-15
5.5	0.3234	-3.767e-14	0.0445	-4.816e-15	-1.859	-3.237e-14
5.6	0.3338	-4.149e-14	0.04521	-2.923e-15	-1.792	-5.017e-14
5.7	0.3443	-4.432e-14	0.04589	-4.446e-15	-1.724	-5.684e-14
5.8	0.3548	-4.657e-14	0.04652	-6.553e-15	-1.656	-5.63e-14
5.9	0.3654	-4.869e-14	0.04712	-1.078e-14	-1.587	-4.123e-14
6	0.3761	-5.116e-14	0.04767	-1.711e-14	-1.518	-2.558e-14
6.1	0.3868	-5.286e-14	0.04818	-2.697e-14	-1.448	-1.808e-14
6.2	0.3976	-5.526e-14	0.04865	-3.841e-14	-1.378	-1.228e-14
6.3	0.4085	-5.819e-14	0.04907	-4.882e-14	-1.308	1.777e-15
6.4	0.4194	-6.115e-14	0.04945	-6.111e-14	-1.237	9.53e-15
6.5	0.4303	-6.534e-14	0.04979	-7.244e-14	-1.166	1.609e-14
6.6	0.4413	-7.083e-14	0.05007	-8.061e-14	-1.094	3.289e-14
6.7	0.4523	-7.6e-14	0.05031	-8.697e-14	-1.022	5.137e-14
6.8	0.4633	-7.998e-14	0.05051	-9.417e-14	-0.9504	6.39e-14
6.9	0.4743	-8.439e-14	0.05065	-1.007e-13	-0.8782	8.297e-14
7	0.4854	-8.937e-14	0.05075	-1.072e-13	-0.8057	9.137e-14
7.1	0.4965	-9.448e-14	0.0508	-1.151e-13	-0.7331	1.035e-13
7.2	0.5075	-9.859e-14	0.0508	-1.267e-13	-0.6603	1.246e-13
7.3	0.5186	-1.023e-13	0.05075	-1.403e-13	-0.5874	1.438e-13
7.4	0.5297	-1.056e-13	0.05066	-1.555e-13	-0.5145	1.391e-13
7.5	0.5407	-1.092e-13	0.05051	-1.716e-13	-0.4415	1.146e-13
7.6	0.5517	-1.114e-13	0.05032	-1.899e-13	-0.3685	9.751e-14
7.7	0.5627	-1.129e-13	0.05008	-2.084e-13	-0.2954	9.482e-14
7.8	0.5737	-1.138e-13	0.0498	-2.278e-13	-0.2225	9.431e-14
7.9	0.5846	-1.14e-13	0.04946	-2.476e-13	-0.1496	8.778e-14
8	0.5955	-1.136e-13	0.04909	-2.682e-13	-0.07675	8.671e-14
8.1	0.6064	-1.132e-13	0.04866	-2.876e-13	-0.004054	7.398e-14
8.2	0.6172	-1.124e-13	0.04819	-3.098e-13	0.06848	6.374e-14
8.3	0.628	-1.12e-13	0.04768	-3.323e-13	0.1408	5.614e-14
8.4	0.6386	-1.119e-13	0.04713	-3.552e-13	0.213	5.209e-14
8.5	0.6493	-1.114e-13	0.04653	-3.788e-13	0.2849	4.143e-14
8.6	0.6598	-1.107e-13	0.04589	-4.068e-13	0.3565	3.082e-14
8.7	0.6703	-1.097e-13	0.04521	-4.354e-13	0.4279	3.549e-15
8.8	0.6807	-1.09e-13	0.0445	-4.642e-13	0.4989	-3.462e-14
8.9	0.691	-1.082e-13	0.04374	-4.931e-13	0.5696	-7.004e-14
9	0.7012	-1.072e-13	0.04295	-5.214e-13	0.6399	-1.111e-13
9.1	0.7113	-1.052e-13	0.04213	-5.498e-13	0.7098	-1.62e-13
9.2	0.7214	-1.015e-13	0.04127	-5.788e-13	0.7792	-2.092e-13
9.3	0.7313	-9.695e-14	0.04039	-6.083e-13	0.8482	-2.632e-13
9.4	0.7411	-9.163e-14	0.03947	-6.398e-13	0.9168	-3.163e-13
9.5	0.7508	-8.534e-14	0.03852	-6.711e-13	0.9848	-3.654e-13
9.6	0.7603	-7.885e-14	0.03755	-7.032e-13	1.052	-4.14e-13
9.7	0.7698	-7.192e-14	0.03655	-7.368e-13	1.119	-4.744e-13
9.8	0.7791	-6.455e-14	0.03553	-7.71e-13	1.186	-5.331e-13
9.9	0.7883	-5.612e-14	0.03449	-8.048e-13	1.251	-5.835e-13
10	0.7973	-4.644e-14	0.03343	-8.408e-13	1.316	-6.328e-13
10.1	0.8063	-3.674e-14	0.03235	-8.77e-13	1.381	-6.766e-13
10.2	0.815	-2.694e-14	0.03126	-9.138e-13	1.444	-7.189e-13
10.3	0.8236	-1.695e-14	0.03015	-9.5e-13	1.508	-7.648e-13
10.4	0.8321	-5.73e-15	0.02903	-9.874e-13	1.57	-8.192e-13
10.5	0.8404	6.245e-15	0.0279	-1.025e-12	1.631	-8.7e-13
10.6	0.8486	1.782e-14	0.02676	-1.062e-12	1.692	-9.235e-13
10.7	0.8565	2.975e-14	0.02562	-1.1e-12	1.752	-9.856e-13
10.8	0.8644	4.201e-14	0.02447	-1.138e-12	1.811	-1.05e-12
10.9	0.872	5.385e-14	0.02332	-1.178e-12	1.87	-1.113e-12
11	0.8795	6.528e-14	0.02217	-1.217e-12	1.927	-1.169e-12
11.1	0.8868	7.614e-14	0.02102	-1.256e-12	1.984	-1.234e-12
11.2	0.8939	8.617e-14	0.01988	-1.292e-12	2.039	-1.279e-12
11.3	0.9009	9.589e-14	0.01875	-1.328e-12	2.094	-1.316e-12
11.4	0.9077	1.058e-13	0.01762	-1.363e-12	2.148	-1.352e-12
11.5	0.9143	1.171e-13	0.0165	-1.399e-12	2.201	-1.399e-12
11.6	0.9207	1.28e-13	0.0154	-1.433e-12	2.253	-1.449e-12
11.7	0.9269	1.383e-13	0.01431	-1.467e-12	2.304	-1.504e-12
11.8	0.9329	1.484e-13	0.01323	-1.5e-12	2.354	-1.551e-12
11.9	0.9387	1.582e-13	0.01217	-1.534e-12	2.403	-1.597e-12
12	0.9444	1.672e-13	0.01114	-1.566e-12	2.45	-1.639e-12
12.1	0.9498	1.764e-13	0.01012	-1.6e-12	2.497	-1.673e-12
12.2	0.955	1.848e-13	0.009134	-1.633e-12	2.543	-1.692e-12
12.3	0.9601	1.935e-13	0.008169	-1.667e-12	2.587	-1.704e-12
12.4	0.9649	2.02e-13	0.007231	-1.701e-12	2.631	-1.717e-12
12.5	0.9695	2.11e-13	0.006323	-1.735e-12	2.673	-1.743e-12
12.6	0.9739	2.203e-13	0.005445	-1.769e-12	2.714	-1.773e-12
12.7	0.9781	2.295e-13	0.004599	-1.802e-12	2.755	-1.808e-12
12.8	0.9821	2.385e-13	0.003787	-1.835e-12	2.793	-1.844e-12
12.9	0.9858	2.479e-13	0.00301	-1.867e-12	2.831	-1.882e-12
